vote_event_id,voter_id,option,explanation
26,68,yes,"Spíše ano, bude-li technicky možné zajistit současně unikátnost hlasu a jeho anonymitu."
27,68,no,"Stát má aktivně pracovat na naší ochraně před bezpečnostními riziky, z nichž jedno mohou představovat různí náboženští fundamentalisté. Plošný zákaz náboženských staveb nějakého druhu tento problém neřeší, naopak by byl potlačením základního občanské svobody."
28,68,no,
29,68,yes,"S tím, že tyto osoby by před usilováním o takovouto pozici měly vědět, že s ní bude spojena tato podmínka. Předpokládaná účinnost nového služebního zákona by pro to mohla být vhodnou dobou."
3,68,yes,
30,68,abstain,"Kroky k posílení mezinárodní spolupráce a ekonomiky obecně vítám, v tomto případě mě ovšem znepokojuje netransparentní proces vyjednávání. Rizikem je také snížení stávající míry ochrany spotřebitele v Evropě."
31,68,abstain,"Kvóty obecně vnímám jako ne moc dobré avšak někdy přesto potřebné opatření. Dovedu si představut kvóty na kandidátkách politických stran, těžko už pro celkové zastoupení žen ve volených funkcích."
32,68,yes,"Současná podoba volby hlavy státu není ideální, ale měnit takto zásadní věc fundamentálním způsobem není možné příliš často."
33,68,yes,
34,68,yes,"Jen je potřeba dohlédnout na to, aby ve skutečnosti nešlo o nástroj potlačení činnosti či existence malých stran."
35,68,no,V současné podobě ne.
36,68,yes,
37,68,no,
38,68,abstain,"Spíše ano, ale nemám silný názor"
39,68,yes,
4,68,no,"Jak ukazuje velmi názorně současná Francie, s daňovou progresí to lze snadno přehnat, takže pak ekonomicky úspěšní lidé (přesněji řečeno ti, z nich, kteří odvádějí daně, a to v dané zemi) přestávají být motivovaní, popř. i převádějí své aktivity do jiných zemí, což není dobře ani pro státní pokladnu, ani pro obyvatele. S přitlačováním na tento pedál bych byl proto opatrný."
40,68,yes,
41,68,yes,
42,68,abstain,
43,68,yes,"Trh s půjčkami je třeba velmi přísně dohlížet, především kvůli hrozbě lichvy, které se řada úvěrových společností v praxi dopouští."
44,68,yes,"Rozuměno zaměstnavatel by měl být poněkud daňově zvýhodnět, zaměstnává-li tyto osoby. Starší lidé čelí na trhu práce diskriminaci, přitom  jednogenerační pracovní týmy nejsou dlouhodoběji udržitelné. Podpora jejich zaměstnanosti tedy bude mít pozitivní ekonomické i společenské dopady."
45,68,yes,Může se zvýšit
46,68,yes,K podpoře Rekonstrukce státu jsem se také výslovně zavázal. Považuji ji za dobrou příležitost pro boj proti korupci a posílení právního státu u nás.
5,68,yes,"Důkazy o vážné škodlivosti pasivního kuřáctví jsou dnes zcela nevyvratitelné. Tak, jako se stát snaží chránit své obyvatele před jinými formami znečišťování životního prostředí, měl by chránit i před tímto. V situaci vysoké nezaměstnanosti jsou zcela iluzorní ""kavárenské"" argumenty o tom, že si obsluhující personál může vybrat jiné zaměstnání, když mu nevyhovuje trávit pracovní den v zakouřeném prostředí."
6,68,yes,"Spíše ano. ČR se k tomu zavázala, ale ekonomická situace se přece jenom značně proměnila, takže důkladné odborné zvážení je rozhodně na místě. Osobně vnímám spíše pozitiva společné měny, ale nejsem na tuto otázku expert."
7,68,abstain,"Možná někoho překvapí, že na otázku, která se asi nejvíce dotýká mé odbornosti, odpovídám, že ""nemám jednoznačný názor"". To proto, že na jedné straně nejsem zásadním odpůrcem školného na VVŠ, ale současně jsem velmi silně přesvědčen, že by to bylo přípustné pouze pokud by to neoslabovalo veřejné financování a nevytvářelo výraznou sociální bariéru pro studium. Záruky splnění těchto 2 zásadních podmínek nevidím."
8,68,no,"Pro občany je nepochybně výhodnější vyřídit co nejvíce věcí, které se státem potřebují vyřídit, najednou na jednom místě, a ne brázdit republiku křížem krážem kvůli několika různým agendám. Tento argument by se měl časem oslabit s elekronizací státní správy, ale zetím je hodně občanů, pro které to není schůdná cesta."
9,68,no,
1,167,yes,
10,167,no,"Limity jsou odpovídající.  Problémy měst a obcí jsou většího rázu něž je řešit odpovědí ANO/NE. Problémy zpravidla nelze řešit pouhým hlasováním. Slovo ""alespoň"" opět vypovídá o zavedení limitů a výjimek. Už proto volím odpověď ""NE"". Je stále běžnější, že lidé nežijí v městě kde mají trvalý pobyt, opět hovoří pro odpověď ""Ne"". Zkvalitněním místní samosprávy bude prospěšnější než úprava limitů pro referenda."
11,167,no,Naší republice by snad vyhovovala lépe forma neutrality. Neutralitu však nemáme v povaze.
12,167,no,"O naší zemi se říká, že je srdcem Evropy. Patříme do Evropy. Jako hrdí a suverénní Češi (ať už chceme či ne vystoupit z EU) se naopak můžeme podílet na zkvalitnění EU, na snížení její byrokracie a dalších prvků, které se nelíbí. Odchodem, rozvázáním smluv suverenita neroste."
13,167,abstain,"Normální by mělo být legální nabývání majetku. Pokud někdo umí nabýt majetek nelegálně, poradí si i s prokazováním nabytí. Bohužel jsou k  dispozici i nástroje zákonné. Dokonce nedávno schválené zákony, například svěřenské fondy ošetřené v občanském zákoníku, najdou se i další, cenné papíry na doručitele atd."
14,167,abstain,"Podpora není věcí odpovědi ANO/NE. Bude-li zájem, dobrá věc se prosadí sama."
15,167,yes,"Vzhledem k tomu, že každý občan má garantovanou svobodu slova a  projevu v LZPS, otázka ztrácí smysl. Imunita poslanců není třeba, není ničím opodstatněná. Také platí ""Lidé jsou svobodní a rovní v důstojnosti i v právech...."" LZPS, Čl. 1"
16,167,yes,
17,167,no,"Interrupce je věcí morálky. Naopak právo na život je základním lidským právem, nelze tedy říci, že ""základní lidské právo je právo ženy na potrat"". Motivem interrupcí bývají často neutěšené sociální podmínky.  Zakažme špatné sociální podmínky, ubude potratů, ubude zabitých emryí."
18,167,no,"Senát je ústavní pojistkou, je nástroj demokracie. Má být komorou věcných řešení. Senátor má hájit zájmy občanů, má právo za ně mluvit. Senát byl u nás v období 1918-1938. Další volby do Senátu proběhly až v roce 1996. Náš Senát má tedy 18 let, právě se stává ""plnoletým"". Senát je nerozpustitelný. Lze tedy zrušit nebo zakázat? Měly to ve zvyku  totalitní a fašistické režimy. Domnívám se, že toto konstatování používají ti, kteří Senátora nejvíce potřebují. Pocit nepotřebnosti pramení z nedostatečné nebo zkreslené informovanosti."
19,167,yes,"Neměl být nikdy být zaveden. Zavedení II. pilíře se dotklo všech, kteří si odkládají na penzi i těch, kteří do něj nevstoupili. Nejsem si jistá, jestli bude dobrá vůle, při zrušení II. pilíře pravidla (zákony) vrátit tam, kde byli před jeho zavedením. Jsem velkým zastáncem vytváření si rezervy na stáří. Dlouhodobé rezervy však musí být velmi pečlivě ošetřeny proti rizikům, což II. pilíř nesplňuje."
2,167,no,Jsem pro nechat na libovůlí obcí. Snaha o zveřejnění zvedne kredit obcí a posílí důvěru občanů. V malých obcích  to funguje i bez internetu. Obdobně bychom mohli žádat výnosy z automatů a přesné umístění výnosů z nich v rozpočtu obcí.
20,167,yes,
21,167,no,
22,167,yes,"Každé povolání se má dělat na 100%, ve veřejné službě by se mělo jít příkladem."
23,167,abstain,"Ústav by snad měl vykazovat aktivnější činnost, více spolupracovat s kulturou a školstvím. Poskytovat méně vědecké a více praktické informace široké veřejnosti. Doufám, že Ústavu nekřivdím, jsem zvyklá čerpat z jiných zdrojů. Na druhé straně vím, že mládež o těchto smutných letech naší minulosti ví hodně málo. Jsem spíše pro zachování Ústavu a posílení zájmu o jeho činnost."
24,167,no,Dopravní zátěž lze snížit využitím železnic. Obliba a podpora zvýšeného konzumu a spotřeby nelze omezovat na druhé straně zákazy jeho transportu.
25,167,abstain,Občané by především  měli nacházet oporu u svých volených zástupců. Je to o vzájemné důvěře.
26,167,no,"Volby jsou oslavou svátku demokracie.  Internet je zdroj informací. Nevzdávejme se dobrovolně oslav svátků. Také možnosti scházení a komunikace lidí na úkor rychlosti a pohodlnosti. Tradice jsou dobrá věc, stejně jako výdobytky IT. Doufejme že spolu dokáží žít paralelně."
27,167,yes,"Nemám ráda zákazy. Na druhé straně se mi stavba mešit jeví jako nepřirozený akt, velmi často spojený s fanatismem, dokonce i nebezpečím politického islámu.   Stavební povolení potřebujeme na každou stavbu, čili spíše nepovolovat než zakazovat, je to dokonce snazší.  Stát si za svými kulturními tradicemi, nebažit po novém, nepoznaném. Toto je naše země a naše kultura, přijměte nebo jděte dál. Cizincům máme co nabídnout, právě naši kulturu, přichází-li k nám v míru."
28,167,no,"Trestným činům se má předcházet všemi dostupnými prostředky, ty vyčerpány nebyly. Trest smrti nesmaže čin který byl spáchán. Trest smrti zakazuje naše Ústava. Větší respekt k ústavním zákonům by podstatně snížil zločinnost."
29,167,no,"Spíš by stát měl dbát na to aby se občané nestyděli vyslovit výši svého platu či důchodu. Stát by měl dbát aby občan uživil svoji rodinu i bez různých úlev, příplatků a daňových zvýhodnění.  Starejme se více o o odměny vlastní než o ty cizí."
3,167,yes,"Jakékoliv výjimky v zákonech, stanovování limitů a podobně jsou dříve nebo později překonány. Zákony by měly být jednoznačné a platit pro všechny subjekty i osoby stejně. Dnes už s jistotou víme že i v podnicích vlastněných státem může dojít k chybám. Výjimka není opodstatněná. Stát by ji měl naopak  sám vyžadovat, zvedl by si tím morální kredit."
30,167,abstain,
31,167,no,"Módnost této otázky je skok o desítky let zpět. Podle LZPS jsme si rovni ve své důstojnosti i v právech. Neberme ženám jejich důstojnost a nechejme jim možnost vlastního rozhodování.  Řízená diskriminace je horší než ta v nás zažitá. Vím o čem mluvím, jsem žena."
32,167,yes,
33,167,no,Neměli bychom více srovnávat výsledky práce než nahromadění hmotných statků? Určitě měli.
34,167,no,Mělo by se to opět nechat a libovůli stran. Dobrovolné zveřejnění bude mít vyšší váhu než povinné.
35,167,no,Proč povinné? Zájem o přidávání by měl ukázat trh.
36,167,yes,
37,167,no,"Stát by si vlastnictví měl udržovat, ne se jej zbavovat."
38,167,no,
39,167,no,
4,167,no,"Jsem pro stabilizaci daní a jejich nezvyšování. Daň je daň, nemá odrážet zvyšující se náklady a potřeby státu."
40,167,abstain,"Tato otázka si zaslouží hlubší úvahu, není na odpověď ANO/NE. Souvisí opět s výší platů. Platy mají být takové aby rodiče děti uživily a dali jim potřebou péči. Může nastat i problém se zneužitím příspěvků."
41,167,no,
42,167,yes,
43,167,no,Proti nemístnému zadlužování pomůže pouze posílení finanční gramotnosti a to napříč celou společností.
44,167,no,"Nejvyšší míra nezaměstnanosti se nezmění daňovým zvýhodněním. Mluvíme o daňovém zvýhodnění zaměstnance nebo zaměstnavatele? Otázka není podstatná, zvýhodněním jedné skupiny je znevýhodnění skupin jiných."
45,167,no,
46,167,abstain,"Předpokládám, že o každém zákonu se bude hlasovat samostatně a v pravý čas. Odpověď Ano/Ne  je zde vyžadována na celý balík. Omezení ""trafik"" dle našich předpokladů už mělo být dávno historií. Chápu, že to není jednoduché, dobrá vůle je snad na obou stranách. Pokud vím, všechny strany, co kandidovaly do PS zaštiťovali se bojem proti korupci"
5,167,no,Restaurace je podnikatelská činnost. Toto rozhodnutí bych ponechala plně na provozovateli. Zákazy jdou proti svobodám. Prohibice se také neosvědčila.
6,167,no,"Ty dobré věci přichází samy. Vážněji: kurz Koruny uměle snížený nehovoří pro občany ČR, zejména pro seniory a zejména ty s příjmem pod hranicí chudoby."
7,167,no,"Rozvoj vysokých neposílí vybírání školného ale jeho kvalita. Smutným výsledkem nejen školství je, že opět narůstá vrstva ""sociálně slabších"" studentů. Jako podklad pro rozhodování by mělo sloužit vyčíslení měsíčních nákladů na jednoho studenta. Následně zvážit: a) Kdo z občanů si vzdělání může dovolit. b) Zda náklady nelze efektivně upravit. Bez tohoto vyčíslení nemá smysl o změně uvažovat. Důležitým faktorem je, zda a jak stát vystudované studenty dokáže efektivně zapojit do hospodářského procesu, zda neodchází po vystudování jinam, zda pro ně existuje uplatnění atd."
8,167,yes,"K zavedení takového pravidla nám nic nebrání. Je to věcí více etiky nebo dobré vůle než limitů a pravidel stanovených zákonem. Nemělo by to dokonce být ani předmětem politické moci či soupeření. Opakuji, každý limit bude časem překonán, zákony by měly platit dlouhodoběji, limity tomu následně brání."
9,167,yes,"Pokud eutanazie existuje, neměla by být zakázaná. Na druhé straně je třeba vyvíjet takové kroky aby k eutanazii docházelo jen ve vyjímečných případech."
1,140,yes,
10,140,no,
11,140,no,
12,140,no,
13,140,yes,
14,140,yes,
15,140,yes,
16,140,no,Už jsou zrušeny.
17,140,yes,
18,140,no,
19,140,yes,
2,140,no,Jsem pro zveřejňování smluv od částky 200 tis. Kč. Nejsem pro platnost až po zveřejnění.
20,140,yes,
21,140,no,
22,140,no,
23,140,yes,
24,140,no,
25,140,no,
26,140,no,V současné době není možné zajistit stoprocentní zabezpečení proti zneužití.
